ID	TYPE	FACT	Weight
ID	TYPE	I 'synapsed to'	>AT n2o:weight^^xsd:integer
VFB:0010007e	owl:NamedIndividual	VFB:0010007g	1
VFB:0010007e	owl:NamedIndividual	VFB:00101220	5
VFB:0010007e	owl:NamedIndividual	VFB:001000iv	1
VFB:0010007e	owl:NamedIndividual	VFB:001000pm	1
VFB:0010007e	owl:NamedIndividual	VFB:0010007f	1
VFB:0010007e	owl:NamedIndividual	VFB:00101285	3
VFB:0010007e	owl:NamedIndividual	VFB:001000ec	1
VFB:0010007e	owl:NamedIndividual	VFB:001000ks	1
VFB:0010007e	owl:NamedIndividual	VFB:001000ou	1
VFB:001000tu	owl:NamedIndividual	VFB:00101379	1
VFB:001000bj	owl:NamedIndividual	VFB:00101379	2
VFB:001000bj	owl:NamedIndividual	VFB:00101220	6
VFB:001000bj	owl:NamedIndividual	VFB:00101383	7
VFB:001000bj	owl:NamedIndividual	VFB:00101380	1
VFB:001000bj	owl:NamedIndividual	VFB:001011qw	1
VFB:001000bj	owl:NamedIndividual	VFB:0010009t	1
VFB:001000bj	owl:NamedIndividual	VFB:001000bi	1
VFB:001000bj	owl:NamedIndividual	VFB:00101170	1
VFB:001000bj	owl:NamedIndividual	VFB:00101134	1
VFB:001000x5	owl:NamedIndividual	VFB:00101379	1
VFB:001000lg	owl:NamedIndividual	VFB:00101379	2
VFB:001000lg	owl:NamedIndividual	VFB:00101383	4
VFB:001000lg	owl:NamedIndividual	VFB:001000c1	1
VFB:001000lg	owl:NamedIndividual	VFB:00101220	1
VFB:001000lg	owl:NamedIndividual	VFB:00101380	1
VFB:001000lg	owl:NamedIndividual	VFB:0010121c	1
VFB:001000ll	owl:NamedIndividual	VFB:00101379	1
VFB:001000ll	owl:NamedIndividual	VFB:00101220	4
VFB:001000ll	owl:NamedIndividual	VFB:00101181	1
VFB:001000ll	owl:NamedIndividual	VFB:0010019z	2
VFB:001000ll	owl:NamedIndividual	VFB:001000c8	1
VFB:001000ll	owl:NamedIndividual	VFB:001000k5	1
VFB:001000lt	owl:NamedIndividual	VFB:00101379	1
VFB:001000lt	owl:NamedIndividual	VFB:001001dq	1
VFB:001000lt	owl:NamedIndividual	VFB:0010121c	1
VFB:001000lt	owl:NamedIndividual	VFB:00101383	5
VFB:001000lt	owl:NamedIndividual	VFB:0010017p	1
VFB:001000lt	owl:NamedIndividual	VFB:00101380	4
VFB:001000lt	owl:NamedIndividual	VFB:00101231	1
VFB:001000lt	owl:NamedIndividual	VFB:00101220	2
VFB:001000lt	owl:NamedIndividual	VFB:00101221	2
VFB:001011r3	owl:NamedIndividual	VFB:001011r2	8
VFB:001011r3	owl:NamedIndividual	VFB:001011vs	2
VFB:001011r3	owl:NamedIndividual	VFB:00101276	3
VFB:001011r3	owl:NamedIndividual	VFB:001011xv	1
VFB:001011r3	owl:NamedIndividual	VFB:001011vr	2
VFB:001011r3	owl:NamedIndividual	VFB:001011vx	1
VFB:001011vh	owl:NamedIndividual	VFB:001011r2	5
VFB:001011vh	owl:NamedIndividual	VFB:001011uj	4
VFB:001011vh	owl:NamedIndividual	VFB:001011ul	25
VFB:001011vh	owl:NamedIndividual	VFB:001011uw	15
VFB:001011vh	owl:NamedIndividual	VFB:001011v2	10
VFB:001011vh	owl:NamedIndividual	VFB:001011v3	14
VFB:001011vh	owl:NamedIndividual	VFB:001011v5	4
VFB:001011vh	owl:NamedIndividual	VFB:001011v8	8
VFB:001011vh	owl:NamedIndividual	VFB:001011vb	5
VFB:001011vh	owl:NamedIndividual	VFB:001011vd	5
VFB:001011vh	owl:NamedIndividual	VFB:001011vo	3
VFB:001011vh	owl:NamedIndividual	VFB:001011vp	12
VFB:001011vh	owl:NamedIndividual	VFB:001011un	2
VFB:001011vh	owl:NamedIndividual	VFB:001011vc	7
VFB:001011vh	owl:NamedIndividual	VFB:001011vh	3
VFB:001011vh	owl:NamedIndividual	VFB:001011yd	6
VFB:001011vh	owl:NamedIndividual	VFB:001011um	16
VFB:001011vh	owl:NamedIndividual	VFB:001011v4	7
VFB:001011vh	owl:NamedIndividual	VFB:001011rf	1
VFB:0010120v	owl:NamedIndividual	VFB:0010120n	2
VFB:0010120v	owl:NamedIndividual	VFB:00101280	3
VFB:0010120v	owl:NamedIndividual	VFB:00101381	2
VFB:0010120v	owl:NamedIndividual	VFB:00101291	2
VFB:0010120v	owl:NamedIndividual	VFB:0010124a	1
VFB:0010120v	owl:NamedIndividual	VFB:00101282	1
VFB:0010120v	owl:NamedIndividual	VFB:0010120y	1
VFB:0010120v	owl:NamedIndividual	VFB:00101304	1
VFB:0010120v	owl:NamedIndividual	VFB:0010121c	1
VFB:0010120v	owl:NamedIndividual	VFB:0010128h	1
VFB:0010120v	owl:NamedIndividual	VFB:001012a0	2
VFB:001011z5	owl:NamedIndividual	VFB:0010120n	1
VFB:001011z5	owl:NamedIndividual	VFB:001011ks	5
VFB:001011z5	owl:NamedIndividual	VFB:0010120s	1
VFB:001011z5	owl:NamedIndividual	VFB:00101291	2
VFB:001011z5	owl:NamedIndividual	VFB:0010121v	1
VFB:001011z5	owl:NamedIndividual	VFB:001011l0	5
VFB:001011z5	owl:NamedIndividual	VFB:00101350	4
VFB:001011z5	owl:NamedIndividual	VFB:00101359	1
VFB:001011z5	owl:NamedIndividual	VFB:0010121f	1
VFB:001011z5	owl:NamedIndividual	VFB:001011mj	1
VFB:001011z5	owl:NamedIndividual	VFB:001011mo	1
VFB:001011z5	owl:NamedIndividual	VFB:001012a5	1
VFB:001011z5	owl:NamedIndividual	VFB:0010120i	1
VFB:001011z5	owl:NamedIndividual	VFB:00101305	2
VFB:001011z5	owl:NamedIndividual	VFB:0010127o	1
VFB:001011z5	owl:NamedIndividual	VFB:001011nk	1
VFB:001011re	owl:NamedIndividual	VFB:0010120n	3
VFB:001011re	owl:NamedIndividual	VFB:00101311	2
VFB:001011re	owl:NamedIndividual	VFB:00101324	7
VFB:001011re	owl:NamedIndividual	VFB:0010124n	48
VFB:001011re	owl:NamedIndividual	VFB:001011rm	7
VFB:001011re	owl:NamedIndividual	VFB:001011rx	3
VFB:001011re	owl:NamedIndividual	VFB:001011rz	1
VFB:001011re	owl:NamedIndividual	VFB:001011s1	8
VFB:001011re	owl:NamedIndividual	VFB:001011s4	4
VFB:001011re	owl:NamedIndividual	VFB:0010127m	1
VFB:001011re	owl:NamedIndividual	VFB:0010127q	34
VFB:001011re	owl:NamedIndividual	VFB:001011sx	17
VFB:001011re	owl:NamedIndividual	VFB:001011t1	3
VFB:001011re	owl:NamedIndividual	VFB:001011tt	6
VFB:001011re	owl:NamedIndividual	VFB:001011tx	6
VFB:001011re	owl:NamedIndividual	VFB:001011wp	153
VFB:001011re	owl:NamedIndividual	VFB:001011wr	20
VFB:001011re	owl:NamedIndividual	VFB:001011qw	10
VFB:001011re	owl:NamedIndividual	VFB:00101295	1
VFB:001011re	owl:NamedIndividual	VFB:00101297	2
VFB:001011re	owl:NamedIndividual	VFB:00101335	6
VFB:001011re	owl:NamedIndividual	VFB:001011s6	1
VFB:001011re	owl:NamedIndividual	VFB:001011s9	3
VFB:001011re	owl:NamedIndividual	VFB:001011ue	1
VFB:001011re	owl:NamedIndividual	VFB:001012a1	6
VFB:001011re	owl:NamedIndividual	VFB:001012a5	7
VFB:001011re	owl:NamedIndividual	VFB:001000cd	6
VFB:001011re	owl:NamedIndividual	VFB:00101289	4
VFB:001011re	owl:NamedIndividual	VFB:00101290	1
VFB:001011re	owl:NamedIndividual	VFB:001011r6	4
VFB:001011re	owl:NamedIndividual	VFB:00101305	1
VFB:001011re	owl:NamedIndividual	VFB:001011rw	5
VFB:001011re	owl:NamedIndividual	VFB:001011tm	1
VFB:001011re	owl:NamedIndividual	VFB:001011we	1
VFB:001011re	owl:NamedIndividual	VFB:00101298	1
VFB:001011re	owl:NamedIndividual	VFB:001011tz	3
VFB:001011re	owl:NamedIndividual	VFB:0010120r	1
VFB:001011re	owl:NamedIndividual	VFB:001011rk	1
VFB:001011re	owl:NamedIndividual	VFB:0010126b	1
VFB:001011re	owl:NamedIndividual	VFB:001011r0	3
VFB:001011re	owl:NamedIndividual	VFB:001011wj	1
VFB:001011re	owl:NamedIndividual	VFB:001011wq	1
VFB:001011re	owl:NamedIndividual	VFB:0010125u	1
VFB:001011re	owl:NamedIndividual	VFB:00101149	1
VFB:00101282	owl:NamedIndividual	VFB:0010120n	14
VFB:00101282	owl:NamedIndividual	VFB:0010121b	1
VFB:00101282	owl:NamedIndividual	VFB:00101280	2
VFB:00101282	owl:NamedIndividual	VFB:001012a1	1
VFB:00101282	owl:NamedIndividual	VFB:00101316	2
VFB:00101321	owl:NamedIndividual	VFB:0010120n	1
VFB:00101321	owl:NamedIndividual	VFB:00101323	4
VFB:00101321	owl:NamedIndividual	VFB:0010127q	8
VFB:00101321	owl:NamedIndividual	VFB:001012a5	18
VFB:00101321	owl:NamedIndividual	VFB:0010124d	1
VFB:00101321	owl:NamedIndividual	VFB:001012a0	5
VFB:00101321	owl:NamedIndividual	VFB:0010121b	5
VFB:00101321	owl:NamedIndividual	VFB:0010124j	2
VFB:00101321	owl:NamedIndividual	VFB:00101304	2
VFB:00101321	owl:NamedIndividual	VFB:00101287	1
VFB:00101321	owl:NamedIndividual	VFB:0010121c	1
VFB:00101321	owl:NamedIndividual	VFB:0010127t	1
VFB:00101321	owl:NamedIndividual	VFB:001011tt	1
VFB:00101321	owl:NamedIndividual	VFB:001012a1	1
VFB:00101321	owl:NamedIndividual	VFB:001011r0	1
VFB:00101321	owl:NamedIndividual	VFB:00101282	1
VFB:00101321	owl:NamedIndividual	VFB:001011rm	1
VFB:00101321	owl:NamedIndividual	VFB:001011s4	1
VFB:0010120y	owl:NamedIndividual	VFB:0010120n	6
VFB:0010120y	owl:NamedIndividual	VFB:0010124h	2
VFB:0010120y	owl:NamedIndividual	VFB:0010120v	3
VFB:0010120y	owl:NamedIndividual	VFB:0010124o	1
VFB:0010120y	owl:NamedIndividual	VFB:00101285	2
VFB:0010120y	owl:NamedIndividual	VFB:0010121c	3
VFB:0010120y	owl:NamedIndividual	VFB:0010120g	1
VFB:0010120y	owl:NamedIndividual	VFB:00101347	1
VFB:0010120y	owl:NamedIndividual	VFB:00101321	2
VFB:0010126b	owl:NamedIndividual	VFB:0010120n	24
VFB:0010126b	owl:NamedIndividual	VFB:00101321	5
VFB:0010126b	owl:NamedIndividual	VFB:00101323	1
VFB:0010126b	owl:NamedIndividual	VFB:001011rm	8
VFB:0010126b	owl:NamedIndividual	VFB:00101347	9
VFB:0010126b	owl:NamedIndividual	VFB:001011wp	2
VFB:0010126b	owl:NamedIndividual	VFB:0010003r	16
VFB:0010126b	owl:NamedIndividual	VFB:001011q5	1
VFB:0010126b	owl:NamedIndividual	VFB:0010121e	21
VFB:0010126b	owl:NamedIndividual	VFB:0010121w	4
VFB:0010126b	owl:NamedIndividual	VFB:001011rd	1
VFB:0010126b	owl:NamedIndividual	VFB:0010124j	3
VFB:0010126b	owl:NamedIndividual	VFB:00101341	2
VFB:0010126b	owl:NamedIndividual	VFB:001011t1	3
VFB:0010126b	owl:NamedIndividual	VFB:001012a5	5
VFB:0010126b	owl:NamedIndividual	VFB:001011qw	1
VFB:0010126b	owl:NamedIndividual	VFB:00101299	5
VFB:0010126b	owl:NamedIndividual	VFB:001011wq	2
VFB:0010126b	owl:NamedIndividual	VFB:001011zu	1
VFB:0010126b	owl:NamedIndividual	VFB:00101335	1
VFB:0010126b	owl:NamedIndividual	VFB:0010127q	1
VFB:0010126b	owl:NamedIndividual	VFB:00101294	1
VFB:0010126b	owl:NamedIndividual	VFB:00101327	1
VFB:0010126b	owl:NamedIndividual	VFB:00101336	1
VFB:0010126b	owl:NamedIndividual	VFB:001011s4	1
VFB:0010126b	owl:NamedIndividual	VFB:0010128o	1
VFB:0010126b	owl:NamedIndividual	VFB:0010128q	1
VFB:0010126b	owl:NamedIndividual	VFB:00101133	1
VFB:0010126b	owl:NamedIndividual	VFB:00101354	1
VFB:0010126b	owl:NamedIndividual	VFB:00101373	1
VFB:00101382	owl:NamedIndividual	VFB:0010120n	3
VFB:00101382	owl:NamedIndividual	VFB:00101298	8
VFB:00101382	owl:NamedIndividual	VFB:00101321	85
VFB:00101382	owl:NamedIndividual	VFB:00101323	76
VFB:00101382	owl:NamedIndividual	VFB:00101326	1
VFB:00101382	owl:NamedIndividual	VFB:0010124j	7
VFB:00101382	owl:NamedIndividual	VFB:00101381	62
VFB:00101382	owl:NamedIndividual	VFB:00101347	80
VFB:00101382	owl:NamedIndividual	VFB:0010127t	2
VFB:00101382	owl:NamedIndividual	VFB:001012a0	42
VFB:00101382	owl:NamedIndividual	VFB:001012a1	85
VFB:00101382	owl:NamedIndividual	VFB:001012a5	618
VFB:00101382	owl:NamedIndividual	VFB:00101324	3
VFB:00101382	owl:NamedIndividual	VFB:0010127q	8
VFB:00101382	owl:NamedIndividual	VFB:0010127u	3
VFB:00101382	owl:NamedIndividual	VFB:0010121c	3
VFB:00101382	owl:NamedIndividual	VFB:001011uc	1
VFB:00101382	owl:NamedIndividual	VFB:00101282	1
VFB:00101382	owl:NamedIndividual	VFB:001011tt	1
VFB:00101382	owl:NamedIndividual	VFB:001011l2	1
VFB:0010121u	owl:NamedIndividual	VFB:0010120n	11
VFB:0010121u	owl:NamedIndividual	VFB:0010120q	4
VFB:0010121u	owl:NamedIndividual	VFB:00101311	74
VFB:0010121u	owl:NamedIndividual	VFB:001011l1	7
VFB:0010121u	owl:NamedIndividual	VFB:001011l2	9
VFB:0010121u	owl:NamedIndividual	VFB:00101335	7
VFB:0010121u	owl:NamedIndividual	VFB:0010127j	18
VFB:0010121u	owl:NamedIndividual	VFB:00101352	11
VFB:0010121u	owl:NamedIndividual	VFB:001011yx	1
VFB:0010121u	owl:NamedIndividual	VFB:0010120m	1
VFB:0010121u	owl:NamedIndividual	VFB:0010121f	1
VFB:0010121u	owl:NamedIndividual	VFB:001011rh	1
VFB:0010121u	owl:NamedIndividual	VFB:00101334	3
VFB:0010121u	owl:NamedIndividual	VFB:0010126y	1
VFB:0010121u	owl:NamedIndividual	VFB:0010127k	5
VFB:0010121u	owl:NamedIndividual	VFB:001011o0	8
VFB:0010121u	owl:NamedIndividual	VFB:001011zs	1
VFB:0010121u	owl:NamedIndividual	VFB:0010124h	1
VFB:0010121u	owl:NamedIndividual	VFB:0010121d	1
VFB:0010121u	owl:NamedIndividual	VFB:0010121g	2
VFB:0010121u	owl:NamedIndividual	VFB:0010121t	1
VFB:0010121u	owl:NamedIndividual	VFB:0010122b	2
VFB:0010121u	owl:NamedIndividual	VFB:0010125u	2
VFB:0010121u	owl:NamedIndividual	VFB:0010126h	1
VFB:0010121u	owl:NamedIndividual	VFB:001011q5	1
VFB:0010121u	owl:NamedIndividual	VFB:001011rb	1
VFB:0010121u	owl:NamedIndividual	VFB:0010121k	1
VFB:0010121u	owl:NamedIndividual	VFB:001011l0	2
VFB:0010121u	owl:NamedIndividual	VFB:0010127n	2
VFB:0010121u	owl:NamedIndividual	VFB:0010128y	1
VFB:0010121u	owl:NamedIndividual	VFB:00101177	1
VFB:0010121u	owl:NamedIndividual	VFB:0010120b	1
VFB:0010121u	owl:NamedIndividual	VFB:0010123z	1
VFB:0010121u	owl:NamedIndividual	VFB:0010124z	2
VFB:0010121u	owl:NamedIndividual	VFB:001011m1	4
VFB:0010121u	owl:NamedIndividual	VFB:001011qd	1
VFB:0010121u	owl:NamedIndividual	VFB:001011zk	1
VFB:0010121u	owl:NamedIndividual	VFB:0010125z	1
VFB:0010121u	owl:NamedIndividual	VFB:00101348	1
VFB:0010121u	owl:NamedIndividual	VFB:00101319	1
VFB:0010121u	owl:NamedIndividual	VFB:0010124j	1
VFB:0010121u	owl:NamedIndividual	VFB:0010126u	1
VFB:0010121u	owl:NamedIndividual	VFB:0010127i	1
VFB:0010121u	owl:NamedIndividual	VFB:001011u8	1
VFB:0010121u	owl:NamedIndividual	VFB:001012a1	1
VFB:001000ny	owl:NamedIndividual	VFB:0010120n	1
VFB:001000ny	owl:NamedIndividual	VFB:0010124o	1
VFB:001000ny	owl:NamedIndividual	VFB:00101380	1
VFB:001000ny	owl:NamedIndividual	VFB:0010121c	2
VFB:001000ny	owl:NamedIndividual	VFB:001001cm	1
VFB:001000ny	owl:NamedIndividual	VFB:0010015u	1
VFB:001011rb	owl:NamedIndividual	VFB:0010120n	25
VFB:001011rb	owl:NamedIndividual	VFB:0010121d	22
VFB:001011rb	owl:NamedIndividual	VFB:00101311	28
VFB:001011rb	owl:NamedIndividual	VFB:0010124n	7
VFB:001011rb	owl:NamedIndividual	VFB:0010127j	2
VFB:001011rb	owl:NamedIndividual	VFB:00101352	16
VFB:001011rb	owl:NamedIndividual	VFB:00101293	1
VFB:001011rb	owl:NamedIndividual	VFB:00101348	3
VFB:001011rb	owl:NamedIndividual	VFB:001011q5	2
VFB:001011rb	owl:NamedIndividual	VFB:001012ci	1
VFB:001011rb	owl:NamedIndividual	VFB:001011sx	3
VFB:001011rb	owl:NamedIndividual	VFB:0010129d	2
VFB:001011rb	owl:NamedIndividual	VFB:001011q4	1
VFB:001011rb	owl:NamedIndividual	VFB:001011rh	1
VFB:001011rb	owl:NamedIndividual	VFB:0010125u	3
VFB:001011rb	owl:NamedIndividual	VFB:001011ts	1
VFB:001011rb	owl:NamedIndividual	VFB:00101339	1
VFB:001011rb	owl:NamedIndividual	VFB:001011qt	1
VFB:001011rb	owl:NamedIndividual	VFB:001011te	1
VFB:001011rb	owl:NamedIndividual	VFB:0010127m	1
VFB:0010120w	owl:NamedIndividual	VFB:0010120n	5
VFB:0010120w	owl:NamedIndividual	VFB:0010120y	1
VFB:0010120w	owl:NamedIndividual	VFB:00101347	1
VFB:00101338	owl:NamedIndividual	VFB:0010120n	5
VFB:00101338	owl:NamedIndividual	VFB:0010121d	5
VFB:00101338	owl:NamedIndividual	VFB:00101300	26
VFB:00101338	owl:NamedIndividual	VFB:00101312	14
VFB:00101338	owl:NamedIndividual	VFB:00101318	8
VFB:00101338	owl:NamedIndividual	VFB:00101333	20
VFB:00101338	owl:NamedIndividual	VFB:001011rv	24
VFB:00101338	owl:NamedIndividual	VFB:00101339	13
VFB:00101338	owl:NamedIndividual	VFB:001011s4	3
VFB:00101338	owl:NamedIndividual	VFB:00101343	9
VFB:00101338	owl:NamedIndividual	VFB:00101357	25
VFB:00101338	owl:NamedIndividual	VFB:00101363	18
VFB:00101338	owl:NamedIndividual	VFB:00101364	33
VFB:00101338	owl:NamedIndividual	VFB:00101373	19
VFB:00101338	owl:NamedIndividual	VFB:00101376	6
VFB:00101338	owl:NamedIndividual	VFB:0010121s	4
VFB:00101338	owl:NamedIndividual	VFB:0010122g	1
VFB:00101338	owl:NamedIndividual	VFB:00101313	1
VFB:00101338	owl:NamedIndividual	VFB:0010124d	2
VFB:00101338	owl:NamedIndividual	VFB:0010124x	1
VFB:00101338	owl:NamedIndividual	VFB:001011qw	1
VFB:00101338	owl:NamedIndividual	VFB:0010125l	3
VFB:00101338	owl:NamedIndividual	VFB:001011uh	1
VFB:00101338	owl:NamedIndividual	VFB:0010128y	1
VFB:00101338	owl:NamedIndividual	VFB:00101306	1
VFB:00101338	owl:NamedIndividual	VFB:00101332	1
VFB:00101338	owl:NamedIndividual	VFB:0010125z	1
VFB:00101338	owl:NamedIndividual	VFB:00101307	1
VFB:00101338	owl:NamedIndividual	VFB:00101328	2
VFB:00101338	owl:NamedIndividual	VFB:00101311	1
VFB:00101338	owl:NamedIndividual	VFB:00101344	1
VFB:0010120g	owl:NamedIndividual	VFB:0010120n	3
VFB:0010120g	owl:NamedIndividual	VFB:001012a5	2
VFB:0010120g	owl:NamedIndividual	VFB:0010120x	1
VFB:0010120g	owl:NamedIndividual	VFB:0010124h	1
VFB:0010120g	owl:NamedIndividual	VFB:0010120m	2
VFB:0010120g	owl:NamedIndividual	VFB:001012a1	1
VFB:0010120g	owl:NamedIndividual	VFB:00101285	2
VFB:0010120g	owl:NamedIndividual	VFB:0010120w	2
VFB:0010120g	owl:NamedIndividual	VFB:0010120d	1
VFB:00101278	owl:NamedIndividual	VFB:0010120n	17
VFB:00101278	owl:NamedIndividual	VFB:001000cd	1
VFB:00101278	owl:NamedIndividual	VFB:00101369	1
VFB:00101278	owl:NamedIndividual	VFB:001012a5	1
VFB:00101278	owl:NamedIndividual	VFB:00101316	2
VFB:00101278	owl:NamedIndividual	VFB:00101277	1
VFB:00101278	owl:NamedIndividual	VFB:001012a2	2
VFB:00101278	owl:NamedIndividual	VFB:0010121b	1
VFB:00101278	owl:NamedIndividual	VFB:00101278	1
VFB:00101278	owl:NamedIndividual	VFB:0010123z	1
VFB:00101278	owl:NamedIndividual	VFB:0010124a	1
VFB:0010120d	owl:NamedIndividual	VFB:0010120n	16
VFB:0010120d	owl:NamedIndividual	VFB:0010121t	7
VFB:0010120d	owl:NamedIndividual	VFB:00101323	7
VFB:0010120d	owl:NamedIndividual	VFB:0010124j	1
VFB:0010120d	owl:NamedIndividual	VFB:00101347	6
VFB:0010120d	owl:NamedIndividual	VFB:00101311	1
VFB:0010120d	owl:NamedIndividual	VFB:0010121d	1
VFB:0010120d	owl:NamedIndividual	VFB:0010124h	4
VFB:0010120d	owl:NamedIndividual	VFB:00101282	1
VFB:0010120d	owl:NamedIndividual	VFB:00101336	1
VFB:0010120d	owl:NamedIndividual	VFB:00101321	2
VFB:0010120d	owl:NamedIndividual	VFB:00101326	1
VFB:0010120d	owl:NamedIndividual	VFB:0010127k	1
VFB:0010120d	owl:NamedIndividual	VFB:0010120g	1
VFB:001011tt	owl:NamedIndividual	VFB:0010120n	3
VFB:001011tt	owl:NamedIndividual	VFB:00101347	5
VFB:001011tt	owl:NamedIndividual	VFB:001012a5	4
VFB:001011tt	owl:NamedIndividual	VFB:00101323	1
VFB:001011tt	owl:NamedIndividual	VFB:00101325	1
VFB:001011tt	owl:NamedIndividual	VFB:0010121c	3
VFB:001011tt	owl:NamedIndividual	VFB:001012a1	1
VFB:001011tt	owl:NamedIndividual	VFB:00101321	1
VFB:001011tt	owl:NamedIndividual	VFB:0010127u	1
VFB:001011tt	owl:NamedIndividual	VFB:00101220	1
VFB:001011tt	owl:NamedIndividual	VFB:00101307	1
VFB:001011tt	owl:NamedIndividual	VFB:001011ru	1
VFB:001011tt	owl:NamedIndividual	VFB:00101349	1
VFB:0010121o	owl:NamedIndividual	VFB:00101207	4
VFB:0010121o	owl:NamedIndividual	VFB:001011rs	1
VFB:0010121o	owl:NamedIndividual	VFB:00101352	2
VFB:0010121o	owl:NamedIndividual	VFB:00101206	4
VFB:0010121o	owl:NamedIndividual	VFB:0010121x	1
VFB:0010121o	owl:NamedIndividual	VFB:0010124e	1
VFB:0010121o	owl:NamedIndividual	VFB:001011zb	4
VFB:0010121o	owl:NamedIndividual	VFB:001011ze	1
VFB:0010121o	owl:NamedIndividual	VFB:00101200	1
VFB:0010121o	owl:NamedIndividual	VFB:00101204	3
VFB:0010121o	owl:NamedIndividual	VFB:00101306	3
VFB:0010121o	owl:NamedIndividual	VFB:00101376	1
VFB:0010121o	owl:NamedIndividual	VFB:001011zy	1
VFB:0010121o	owl:NamedIndividual	VFB:00101150	1
VFB:001011or	owl:NamedIndividual	VFB:0010120o	1
VFB:001011or	owl:NamedIndividual	VFB:001011lv	1
VFB:001011or	owl:NamedIndividual	VFB:001011n2	2
VFB:001011or	owl:NamedIndividual	VFB:001011n3	2
VFB:001011or	owl:NamedIndividual	VFB:001011nu	1
VFB:001011or	owl:NamedIndividual	VFB:001011ox	1
VFB:001011or	owl:NamedIndividual	VFB:00101215	1
VFB:001011or	owl:NamedIndividual	VFB:00101216	1
VFB:001011or	owl:NamedIndividual	VFB:001011ks	3
VFB:001011or	owl:NamedIndividual	VFB:001011mn	1
VFB:001011or	owl:NamedIndividual	VFB:001011mo	4
VFB:001011or	owl:NamedIndividual	VFB:001011kx	1
VFB:001011or	owl:NamedIndividual	VFB:001011mc	1
VFB:001011or	owl:NamedIndividual	VFB:001011nk	1
VFB:001011or	owl:NamedIndividual	VFB:001011lf	1
VFB:001011or	owl:NamedIndividual	VFB:0010120x	1
VFB:001011or	owl:NamedIndividual	VFB:0010121f	2
VFB:001011or	owl:NamedIndividual	VFB:001011zv	2
VFB:001011or	owl:NamedIndividual	VFB:0010122a	1
VFB:001011or	owl:NamedIndividual	VFB:0010122k	1
VFB:001011or	owl:NamedIndividual	VFB:001011lx	1
VFB:001011or	owl:NamedIndividual	VFB:001011pf	2
VFB:001011or	owl:NamedIndividual	VFB:00101233	1
VFB:001011or	owl:NamedIndividual	VFB:001011zu	1
VFB:001011or	owl:NamedIndividual	VFB:001011m3	1
VFB:001011or	owl:NamedIndividual	VFB:001011py	1
VFB:001011or	owl:NamedIndividual	VFB:001011l0	1
VFB:001011or	owl:NamedIndividual	VFB:0010125l	1
VFB:001011or	owl:NamedIndividual	VFB:001011ok	1
VFB:001011or	owl:NamedIndividual	VFB:001011uh	1
VFB:001011or	owl:NamedIndividual	VFB:001011ou	1
VFB:001011or	owl:NamedIndividual	VFB:001012a9	1
VFB:001011r7	owl:NamedIndividual	VFB:0010120o	1
VFB:001011r7	owl:NamedIndividual	VFB:001011rw	7
VFB:001011r7	owl:NamedIndividual	VFB:001011r5	3
VFB:001011r7	owl:NamedIndividual	VFB:001011re	2
VFB:001011r7	owl:NamedIndividual	VFB:001011rm	1
VFB:001011r7	owl:NamedIndividual	VFB:001011tt	1
VFB:001011r7	owl:NamedIndividual	VFB:001011tx	2
VFB:001011r7	owl:NamedIndividual	VFB:001011ue	2
VFB:001011r7	owl:NamedIndividual	VFB:0010121o	1
VFB:001011r7	owl:NamedIndividual	VFB:001011s5	1
VFB:001011r7	owl:NamedIndividual	VFB:001011tc	1
VFB:001011r7	owl:NamedIndividual	VFB:001011wj	3
VFB:001011r7	owl:NamedIndividual	VFB:001011rx	1
VFB:001012bl	owl:NamedIndividual	VFB:001012as	21
VFB:001012bl	owl:NamedIndividual	VFB:001012au	20
VFB:001012bl	owl:NamedIndividual	VFB:001012av	45
VFB:001012bl	owl:NamedIndividual	VFB:001012aw	8
VFB:001012bl	owl:NamedIndividual	VFB:001012ay	3
VFB:001012bl	owl:NamedIndividual	VFB:001012az	22
VFB:001012bl	owl:NamedIndividual	VFB:001012b1	12
VFB:001012bl	owl:NamedIndividual	VFB:001012b6	6
VFB:001012bl	owl:NamedIndividual	VFB:001012b7	1
VFB:001012bl	owl:NamedIndividual	VFB:001012b8	117
VFB:001012bl	owl:NamedIndividual	VFB:001012bb	3
VFB:001012bl	owl:NamedIndividual	VFB:001012bc	43
VFB:001012bl	owl:NamedIndividual	VFB:001012bf	16
VFB:001012bl	owl:NamedIndividual	VFB:001012bh	33
VFB:001012bl	owl:NamedIndividual	VFB:001012bi	17
VFB:001012bl	owl:NamedIndividual	VFB:001012bj	35
VFB:001012bl	owl:NamedIndividual	VFB:001012bk	17
VFB:001012bl	owl:NamedIndividual	VFB:001012bm	35
VFB:001012bl	owl:NamedIndividual	VFB:001012bo	22
VFB:001012bl	owl:NamedIndividual	VFB:001012bq	35
VFB:001012bl	owl:NamedIndividual	VFB:001012bv	2
VFB:001012bl	owl:NamedIndividual	VFB:001012bw	2
VFB:001012bl	owl:NamedIndividual	VFB:001012by	7
VFB:001012bl	owl:NamedIndividual	VFB:001012c0	1
VFB:001012bl	owl:NamedIndividual	VFB:001012c1	1
VFB:001012bl	owl:NamedIndividual	VFB:001012c2	3
VFB:001012bl	owl:NamedIndividual	VFB:001012aq	15
VFB:001012bl	owl:NamedIndividual	VFB:001012ar	18
VFB:001012bl	owl:NamedIndividual	VFB:001012br	5
